Time in ms;Pos hand in x;Pos hand in z;
17.38;149.8237;-51.68689;
17.38;149.8237;-51.68689;
17.4;148.7663;-51.43729;
17.4;148.7663;-51.43729;
17.4;148.7663;-51.43729;
17.42;147.2931;-51.01389;
17.42;147.2931;-51.01389;
17.42;147.2931;-51.01389;
17.44;145.7467;-50.46242;
17.44;145.7467;-50.46242;
17.44;145.7467;-50.46242;
17.46;144.5638;-49.84727;
17.46;144.5638;-49.84727;
17.46;144.5638;-49.84727;
17.48;140.7846;-49.08788;
17.48;140.7846;-49.08788;
17.48;140.7846;-49.08788;
17.5;139.6766;-48.60477;
17.5;139.6766;-48.60477;
17.5;139.6766;-48.60477;
17.52;135.3804;-47.39985;
17.52;135.3804;-47.39985;
17.52;135.3804;-47.39985;
17.54;131.1801;-46.71727;
17.54;131.1801;-46.71727;
17.54;131.1801;-46.71727;
17.56;126.5428;-45.18745;
17.56;126.5428;-45.18745;
17.56;126.5428;-45.18745;
17.58;118.0171;-42.10848;
17.58;118.0171;-42.10848;
17.58;118.0171;-42.10848;
17.6;111.8646;-40.07059;
17.6;111.8646;-40.07059;
17.6;111.8646;-40.07059;
17.62;104.8976;-37.09461;
17.62;104.8976;-37.09461;
17.62;104.8976;-37.09461;
17.64;99.63805;-34.23805;
17.64;99.63805;-34.23805;
17.64;99.63805;-34.23805;
17.66;93.19086;-31.00241;
17.66;93.19086;-31.00241;
17.66;93.19086;-31.00241;
17.68;81.47321;-24.98501;
17.68;81.47321;-24.98501;
17.68;81.47321;-24.98501;
17.7;74.04729;-20.82193;
17.7;74.04729;-20.82193;
17.7;74.04729;-20.82193;
17.72;66.99834;-16.61908;
17.72;66.99834;-16.61908;
17.72;66.99834;-16.61908;
17.74;63.73755;-14.16911;
17.74;63.73755;-14.16911;
17.74;63.73755;-14.16911;
17.76;57.548;-9.684762;
17.76;57.548;-9.684762;
17.76;57.548;-9.684762;
17.78;47.20776;-0.6589469;
17.78;47.20776;-0.6589469;
17.78;47.20776;-0.6589469;
17.8;44.95979;1.334611;
17.8;44.95979;1.334611;
17.8;44.95979;1.334611;
17.82;40.80668;5.018859;
17.82;40.80668;5.018859;
17.82;40.80668;5.018859;
17.84;35.49577;9.501932;
17.84;35.49577;9.501932;
17.84;35.49577;9.501932;
17.86;33.12254;13.12955;
17.86;33.12254;13.12955;
17.86;33.12254;13.12955;
17.88;29.56159;18.52263;
17.88;29.56159;18.52263;
17.88;29.56159;18.52263;
17.9;27.47695;21.34853;
17.9;27.47695;21.34853;
17.9;27.47695;21.34853;
17.92;26.00828;23.41109;
17.92;26.00828;23.41109;
17.92;26.00828;23.41109;
17.94;24.66548;25.01205;
17.94;24.66548;25.01205;
17.94;24.66548;25.01205;
17.96;22.39276;26.62196;
17.96;22.39276;26.62196;
17.96;22.39276;26.62196;
17.98;21.62464;27.41232;
17.98;21.62464;27.41232;
17.98;21.62464;27.41232;
18;21.18703;27.76101;
18;21.18703;27.76101;
18;21.18703;27.76101;
18.02;21.17683;27.77948;
18.02;21.17683;27.77948;
18.02;21.17683;27.77948;
18.04;21.56866;27.296;
18.04;21.56866;27.296;
18.04;21.56866;27.296;
18.06;22.91149;24.53935;
18.06;22.91149;24.53935;
18.06;22.91149;24.53935;
18.08;25.0524;22.34133;
18.08;25.0524;22.34133;
18.08;25.0524;22.34133;
18.1;26.70161;21.14438;
18.1;26.70161;21.14438;
18.1;26.70161;21.14438;
18.12;27.03677;17.50525;
18.12;27.03677;17.50525;
18.12;27.03677;17.50525;
18.14;28.09378;13.88531;
18.14;28.09378;13.88531;
18.14;28.09378;13.88531;
18.16;31.92586;6.489151;
18.16;31.92586;6.489151;
18.16;31.92586;6.489151;
18.18;34.64629;4.832421;
18.18;34.64629;4.832421;
18.18;34.64629;4.832421;
18.2;39.09949;2.413058;
18.2;39.09949;2.413058;
18.2;39.09949;2.413058;
18.22;41.15169;-0.3745759;
18.22;41.15169;-0.3745759;
18.22;41.15169;-0.3745759;
18.24;42.24417;-1.928156;
18.24;42.24417;-1.928156;
18.24;42.24417;-1.928156;
18.26;48.11223;-5.202946;
18.26;48.11223;-5.202946;
18.26;48.11223;-5.202946;
18.28;48.9662;-5.525932;
18.28;48.9662;-5.525932;
18.28;48.9662;-5.525932;
18.3;49.29703;-5.634283;
18.3;49.29703;-5.634283;
18.3;49.29703;-5.634283;
18.32;49.33591;-5.643399;
18.32;49.33591;-5.643399;
18.32;49.33591;-5.643399;
18.34;49.16698;-6.063801;
18.34;49.16698;-6.063801;
18.34;49.16698;-6.063801;
18.36;46.88112;-4.277943;
18.36;46.88112;-4.277943;
18.36;46.88112;-4.277943;
18.38;44.54192;-2.897025;
18.38;44.54192;-2.897025;
18.38;44.54192;-2.897025;
18.4;42.35751;-1.563189;
18.4;42.35751;-1.563189;
18.4;42.35751;-1.563189;
18.42;40.34574;0.6899056;
18.42;40.34574;0.6899056;
18.42;40.34574;0.6899056;
18.44;38.42107;2.414539;
18.44;38.42107;2.414539;
18.44;38.42107;2.414539;
18.46;36.17287;5.723061;
18.46;36.17287;5.723061;
18.46;36.17287;5.723061;
18.48;34.30351;8.349462;
18.48;34.30351;8.349462;
18.48;34.30351;8.349462;
18.5;32.20997;10.87858;
18.5;32.20997;10.87858;
18.5;32.20997;10.87858;
18.52;30.70594;12.6269;
18.52;30.70594;12.6269;
18.52;30.70594;12.6269;
18.54;29.07602;15.07487;
18.54;29.07602;15.07487;
18.54;29.07602;15.07487;
18.56;27.44095;16.88071;
18.56;27.44095;16.88071;
18.56;27.44095;16.88071;
18.58;26.77395;18.22857;
18.58;26.77395;18.22857;
18.58;26.77395;18.22857;
18.6;25.44075;19.59943;
18.6;25.44075;19.59943;
18.6;25.44075;19.59943;
18.62;25.14496;19.88603;
18.62;25.14496;19.88603;
18.62;25.14496;19.88603;
18.64;24.44872;20.6822;
18.64;24.44872;20.6822;
18.64;24.44872;20.6822;
18.66;24.34127;20.81523;
18.66;24.34127;20.81523;
18.66;24.34127;20.81523;
18.68;24.1665;20.84503;
18.68;24.1665;20.84503;
18.68;24.1665;20.84503;
18.7;24.39738;20.97379;
18.7;24.39738;20.97379;
18.7;24.39738;20.97379;
18.72;24.72536;21.0374;
18.72;24.72536;21.0374;
18.72;24.72536;21.0374;
18.74;25.5022;20.19024;
18.74;25.5022;20.19024;
18.74;25.5022;20.19024;
18.76;25.71264;19.97261;
18.76;25.71264;19.97261;
18.76;25.71264;19.97261;
18.78;26.20756;19.34736;
18.78;26.20756;19.34736;
18.78;26.20756;19.34736;
18.8;26.69221;18.57011;
18.8;26.69221;18.57011;
18.8;26.69221;18.57011;
18.82;27.12881;18.11604;
18.82;27.12881;18.11604;
18.82;27.12881;18.11604;
18.84;27.99776;17.48628;
18.84;27.99776;17.48628;
18.84;27.99776;17.48628;
18.86;28.40481;17.08661;
18.86;28.40481;17.08661;
18.86;28.40481;17.08661;
18.88;28.89978;16.73956;
18.88;28.89978;16.73956;
18.88;28.89978;16.73956;
18.9;29.05767;16.52159;
18.9;29.05767;16.52159;
18.9;29.05767;16.52159;
18.92;29.09719;16.39375;
18.92;29.09719;16.39375;
18.92;29.09719;16.39375;
18.94;29.43949;15.81539;
18.94;29.43949;15.81539;
18.94;29.43949;15.81539;
18.96;29.45544;15.765;
18.96;29.45544;15.765;
18.96;29.45544;15.765;
18.98;29.24086;15.88601;
18.98;29.24086;15.88601;
18.98;29.24086;15.88601;
19;28.78298;16.21895;
19;28.78298;16.21895;
19;28.78298;16.21895;
19.02;28.47824;16.43822;
19.02;28.47824;16.43822;
19.02;28.47824;16.43822;
19.04;27.61065;17.1906;
19.04;27.61065;17.1906;
19.04;27.61065;17.1906;
19.06;27.40349;17.45073;
19.06;27.40349;17.45073;
19.06;27.40349;17.45073;
19.08;27.24171;17.92144;
19.08;27.24171;17.92144;
19.08;27.24171;17.92144;
19.1;26.62978;18.60224;
19.1;26.62978;18.60224;
19.1;26.62978;18.60224;
19.12;25.9662;18.96226;
19.12;25.9662;18.96226;
19.12;25.9662;18.96226;
19.14;25.5378;19.35964;
19.14;25.5378;19.35964;
19.14;25.5378;19.35964;
19.16;25.39405;19.70183;
19.16;25.39405;19.70183;
19.16;25.39405;19.70183;
19.18;25.42612;19.74574;
19.18;25.42612;19.74574;
19.18;25.42612;19.74574;
19.2;25.40788;19.77449;
19.2;25.37005;19.83436;
19.2;25.37005;19.83436;
19.22;25.68648;19.9348;
19.22;25.68648;19.9348;
19.22;25.68648;19.9348;
19.24;25.79369;19.98256;
19.24;25.79369;19.98256;
19.24;25.79369;19.98256;
19.26;25.7953;19.9521;
19.26;25.7953;19.9521;
19.26;25.7953;19.9521;
19.28;26.08695;19.7446;
19.28;26.08695;19.7446;
19.28;26.08695;19.7446;
19.3;26.48733;19.49595;
19.3;26.48733;19.49595;
19.3;26.48733;19.49595;
19.32;26.79216;18.50597;
19.32;26.79216;18.50597;
19.32;26.79216;18.50597;
19.34;26.76772;18.21806;
19.34;26.76772;18.21806;
19.34;26.76772;18.21806;
19.36;27.14385;17.90847;
19.36;27.14385;17.90847;
19.36;27.14385;17.90847;
19.38;27.20593;17.42532;
19.38;27.20593;17.42532;
19.38;27.20593;17.42532;
19.4;27.57668;17.2454;
19.4;27.57668;17.2454;
19.4;27.57668;17.2454;
19.42;27.90368;16.94717;
19.42;27.90368;16.94717;
19.42;27.90368;16.94717;
19.44;27.55139;16.70235;
19.44;27.55139;16.70235;
19.44;27.55139;16.70235;
19.46;26.802;15.97569;
19.46;26.802;15.97569;
19.46;26.802;15.97569;
19.48;25.88967;14.8176;
19.48;25.88967;14.8176;
19.48;25.88967;14.8176;
19.5;25.468;14.3966;
19.5;25.468;14.3966;
19.5;25.468;14.3966;
19.52;29.26026;12.61463;
19.52;29.26026;12.61463;
19.52;29.26026;12.61463;
19.54;30.82948;12.08387;
19.54;30.82948;12.08387;
19.54;30.82948;12.08387;
19.56;31.26853;11.96753;
19.56;31.26853;11.96753;
19.56;31.26853;11.96753;
19.58;31.46609;11.91738;
19.58;31.46609;11.91738;
19.58;31.46609;11.91738;
19.6;33.02085;10.81889;
19.6;33.02085;10.81889;
19.6;33.02085;10.81889;
19.62;33.53405;10.17975;
19.62;33.53405;10.17975;
19.62;33.53405;10.17975;
19.64;34.40992;9.327621;
19.64;34.40992;9.327621;
19.64;34.40992;9.327621;
19.66;35.69504;8.28711;
19.66;35.69504;8.28711;
19.66;35.69504;8.28711;
19.68;37.52337;6.522935;
19.68;37.52337;6.522935;
19.68;37.52337;6.522935;
19.7;39.09147;5.382947;
19.7;39.09147;5.382947;
19.7;39.09147;5.382947;
19.72;41.28069;3.189595;
19.72;41.28069;3.189595;
19.72;41.28069;3.189595;
19.74;43.55864;1.255187;
19.74;43.55864;1.255187;
19.74;43.55864;1.255187;
19.76;45.61038;-1.018201;
19.76;45.61038;-1.018201;
19.76;45.61038;-1.018201;
19.78;49.79063;-7.113275;
19.78;49.79063;-7.113275;
19.78;49.79063;-7.113275;
19.8;54.30391;-11.15098;
19.8;54.30391;-11.15098;
19.8;54.30391;-11.15098;
19.82;59.15532;-14.96391;
19.82;59.15532;-14.96391;
19.82;59.15532;-14.96391;
19.84;61.09459;-17.50251;
19.84;61.09459;-17.50251;
19.84;61.09459;-17.50251;
19.86;66.65453;-22.77271;
19.86;66.65453;-22.77271;
19.86;66.65453;-22.77271;
19.88;80.78447;-30.40219;
19.88;80.78447;-30.40219;
19.88;80.78447;-30.40219;
19.9;83.60428;-32.47404;
19.9;83.60428;-32.47404;
19.9;83.60428;-32.47404;
19.92;88.50681;-35.90614;
19.92;88.50681;-35.90614;
19.92;88.50681;-35.90614;
19.94;93.46235;-38.60656;
19.94;93.46235;-38.60656;
19.94;93.46235;-38.60656;
19.96;96.70284;-40.71595;
19.96;96.70284;-40.71595;
19.96;96.70284;-40.71595;
19.98;100.5719;-43.31714;
19.98;100.5719;-43.31714;
19.98;100.5719;-43.31714;
20;102.0877;-44.60243;
20;102.0877;-44.60243;
20;102.0877;-44.60243;
20.02;102.7917;-44.98972;
20.02;102.7917;-44.98972;
20.02;102.7917;-44.98972;
20.04;103.0298;-45.45924;
20.04;103.0298;-45.45924;
20.04;103.0298;-45.45924;
20.06;103.0371;-45.51125;
20.06;103.0371;-45.51125;
20.06;103.0371;-45.51125;
20.08;102.6625;-45.50668;
20.08;102.6625;-45.50668;
20.08;102.6625;-45.50668;
20.1;102.1576;-45.26976;
20.1;102.1576;-45.26976;
20.1;102.1576;-45.26976;
20.12;102.105;-45.26704;
20.12;102.105;-45.26704;
20.12;102.105;-45.26704;
20.14;102.2867;-45.29697;
20.14;102.2867;-45.29697;
20.14;102.2867;-45.29697;
20.16;102.2966;-45.15479;
20.16;102.2966;-45.15479;
20.16;102.2966;-45.15479;
20.18;102.2726;-45.13269;
20.18;102.2726;-45.13269;
20.18;102.2726;-45.13269;
20.2;102.2781;-45.13755;
20.2;102.2781;-45.13755;
20.2;102.2781;-45.13755;
20.22;102.9389;-44.66734;
20.22;102.9389;-44.66734;
20.22;102.9389;-44.66734;
20.24;102.3003;-44.58047;
20.24;102.3003;-44.58047;
20.24;102.3003;-44.58047;
20.26;101.9462;-44.5925;
20.26;101.9462;-44.5925;
20.26;101.9462;-44.5925;
20.28;100.6454;-44.42423;
20.28;100.6454;-44.42423;
20.28;100.6454;-44.42423;
20.3;99.01761;-44.0007;
20.3;99.01761;-44.0007;
20.3;99.01761;-44.0007;
20.32;96.50363;-43.24717;
20.32;96.50363;-43.24717;
20.32;96.50363;-43.24717;
20.34;93.9847;-42.29398;
20.34;93.9847;-42.29398;
20.34;93.9847;-42.29398;
20.36;92.69025;-41.80264;
20.36;92.69025;-41.80264;
20.36;92.69025;-41.80264;
20.38;86.68389;-38.1154;
20.38;86.68389;-38.1154;
20.38;86.68389;-38.1154;
20.4;83.97456;-36.47878;
20.4;83.97456;-36.47878;
20.4;83.97456;-36.47878;
20.42;82.68491;-35.80817;
20.42;82.68491;-35.80817;
20.42;82.68491;-35.80817;
20.44;79.66402;-34.07214;
20.44;79.66402;-34.07214;
20.44;79.66402;-34.07214;
20.46;73.28188;-29.6448;
20.46;73.28188;-29.6448;
20.46;73.28188;-29.6448;
20.48;70.9845;-28.38669;
20.48;70.9845;-28.38669;
20.48;70.9845;-28.38669;
20.5;70.12759;-27.8343;
20.5;70.12759;-27.8343;
20.5;70.12759;-27.8343;
20.52;68.96745;-27.01595;
20.52;68.96745;-27.01595;
20.52;68.96745;-27.01595;
20.54;66.70617;-25.50294;
20.54;66.70617;-25.50294;
20.54;66.70617;-25.50294;
20.56;64.15479;-24.04301;
20.56;64.15479;-24.04301;
20.56;64.15479;-24.04301;
20.58;62.25577;-22.3223;
20.58;62.25577;-22.3223;
20.58;62.25577;-22.3223;
20.6;60.26582;-19.59164;
20.6;60.26582;-19.59164;
20.6;60.26582;-19.59164;
20.62;58.12696;-18.05408;
20.62;58.12696;-18.05408;
20.62;58.12696;-18.05408;
20.64;55.56587;-16.61508;
20.64;55.56587;-16.61508;
20.64;55.56587;-16.61508;
20.66;52.69715;-14.97691;
20.66;52.69715;-14.97691;
20.66;52.69715;-14.97691;
20.68;50.53126;-13.26894;
20.68;50.53126;-13.26894;
20.68;50.53126;-13.26894;
20.7;49.07373;-12.19476;
20.7;49.07373;-12.19476;
20.7;49.07373;-12.19476;
20.72;48.40937;-11.71881;
20.72;48.40937;-11.71881;
20.72;48.40937;-11.71881;
20.74;46.98004;-10.27559;
20.74;46.98004;-10.27559;
20.74;46.98004;-10.27559;
20.76;45.64828;-8.319231;
20.76;45.64828;-8.319231;
20.76;45.64828;-8.319231;
20.78;45.43106;-8.070343;
20.78;45.43106;-8.070343;
20.78;45.43106;-8.070343;
20.8;45.46728;-7.767881;
20.8;45.46728;-7.767881;
20.8;45.46728;-7.767881;
20.82;45.54222;-7.525495;
20.82;45.54222;-7.525495;
20.82;45.54222;-7.525495;
20.84;45.57781;-7.478616;
20.84;45.57781;-7.478616;
20.84;45.57781;-7.478616;
20.86;46.009;-7.843478;
20.86;46.009;-7.843478;
20.86;46.009;-7.843478;
20.88;47.31762;-8.699189;
20.88;47.31762;-8.699189;
20.88;47.31762;-8.699189;
20.9;49.27981;-9.972752;
20.9;49.27981;-9.972752;
20.9;49.27981;-9.972752;
20.92;51.34523;-11.87146;
20.92;51.34523;-11.87146;
20.92;51.34523;-11.87146;
20.94;54.42818;-15.43531;
20.94;54.42818;-15.43531;
20.94;54.42818;-15.43531;
20.96;57.14283;-18.95665;
20.96;57.14283;-18.95665;
20.96;57.14283;-18.95665;
20.98;61.51187;-23.25378;
20.98;61.51187;-23.25378;
20.98;61.51187;-23.25378;
21;64.83606;-25.38258;
21;64.83606;-25.38258;
21;64.83606;-25.38258;
21.02;71.23923;-30.93828;
21.02;71.23923;-30.93828;
21.02;71.23923;-30.93828;
21.04;87.60078;-45.04012;
21.04;87.60078;-45.04012;
21.04;87.60078;-45.04012;
21.06;98.4136;-51.36857;
21.06;98.4136;-51.36857;
21.06;98.4136;-51.36857;
21.08;103.6251;-54.76915;
21.08;103.6251;-54.76915;
21.08;103.6251;-54.76915;
21.1;115.2296;-60.74666;
21.1;115.2296;-60.74666;
21.1;115.2296;-60.74666;
21.12;128.6938;-67.24444;
21.12;128.6938;-67.24444;
21.12;128.6938;-67.24444;
21.14;148.4498;-75.25858;
21.14;148.4498;-75.25858;
21.14;148.4498;-75.25858;
21.16;162.2602;-80.25085;
21.16;162.2602;-80.25085;
21.16;162.2602;-80.25085;
21.18;175.7878;-84.69214;
21.18;175.7878;-84.69214;
21.18;175.7878;-84.69214;
21.2;189.3174;-87.85966;
21.2;189.3174;-87.85966;
21.2;189.3174;-87.85966;
21.22;200.3307;-89.00063;
21.22;200.3307;-89.00063;
21.22;200.3307;-89.00063;
21.24;0;0;
21.24;0;0;
21.24;0;0;
21.26;0;0;
21.26;0;0;
21.26;0;0;
21.28;0;0;
21.28;0;0;
21.28;0;0;
21.3;0;0;
21.3;0;0;
21.3;0;0;
21.32;0;0;
21.32;0;0;
21.32;0;0;
21.34;0;0;
21.34;0;0;
21.34;0;0;
21.36;0;0;
21.36;0;0;
21.36;0;0;
21.38;0;0;
21.38;0;0;
21.38;0;0;
21.4;0;0;
21.4;0;0;
21.4;0;0;
21.42;0;0;
21.42;0;0;
21.42;0;0;
21.44;0;0;
21.44;0;0;
21.44;0;0;
21.46;0;0;
21.46;0;0;
21.46;0;0;
21.48;0;0;
21.48;0;0;
21.48;0;0;
21.5;0;0;
21.5;0;0;
21.5;0;0;
21.52;0;0;
21.52;0;0;
21.52;0;0;
21.54;0;0;
21.54;0;0;
21.54;0;0;
21.56;0;0;
21.56;0;0;
21.56;0;0;
21.58;0;0;
21.58;0;0;
21.58;0;0;
21.6;0;0;
21.6;0;0;
21.6;0;0;
21.62;0;0;
21.62;0;0;
21.62;0;0;
21.64;0;0;
21.64;0;0;
21.64;0;0;
21.66;0;0;
21.66;0;0;
21.66;0;0;
21.68;0;0;
21.68;0;0;
21.68;0;0;
21.7;0;0;
21.7;0;0;
21.7;0;0;
21.72;0;0;
21.72;0;0;
21.72;0;0;
21.74;0;0;
21.74;0;0;
21.74;0;0;
21.76;0;0;
21.76;0;0;
21.76;0;0;
21.78;0;0;
21.78;0;0;
21.78;0;0;
21.8;0;0;
21.8;0;0;
21.8;0;0;
21.82;0;0;
21.82;0;0;
21.82;0;0;
21.84;0;0;
21.84;0;0;
21.84;0;0;
21.86;0;0;
21.86;0;0;
21.86;0;0;
21.88;0;0;
21.88;0;0;
21.88;0;0;
21.9;0;0;
21.9;0;0;
21.9;0;0;
21.92;0;0;
21.92;0;0;
21.92;0;0;
21.94;0;0;
21.94;0;0;
21.94;0;0;
21.96;0;0;
21.96;0;0;
21.96;0;0;
21.98;0;0;
21.98;0;0;
21.98;0;0;
22;0;0;
22;0;0;
22;0;0;
22.02;0;0;
22.02;0;0;
22.02;0;0;
22.04;0;0;
22.04;0;0;
22.04;0;0;
22.06;0;0;
22.06;0;0;
22.06;0;0;
22.08;0;0;
22.08;0;0;
22.08;0;0;
22.1;0;0;
22.1;0;0;
22.1;0;0;
22.12;0;0;
22.12;0;0;
22.12;0;0;
22.14;0;0;
22.14;0;0;
22.14;0;0;
22.16;0;0;
22.16;0;0;
22.16;0;0;
22.18;0;0;
22.18;0;0;
22.18;0;0;
